Name,Date,LogReturn,Volatility_7d,Volatility_30d,Momentum_7d,Momentum_30d,Close_lag1,Close_lag7,Close_lag30,Volume_lag1,Volume_lag7,Volume_lag30,Bollinger_Width,DayOfWeek,Month,Close
Litecoin,2020-07-04 23:59:59,0.32963748490771333,-0.9834959681212709,-1.0021016638742057,-0.01325646616726475,-0.4779062207905442,-0.3371572654113495,-0.33595859206081935,-0.33082879028044043,-0.38918603189351125,-0.36231985979824843,-0.25863219539671023,-0.8732552218906438,1.0003071912409789,0.14466031407159843,42.0665336798
Litecoin,2020-07-05 23:59:59,-0.23530203568994626,-0.9555419754941925,-1.0026268685385336,-0.06205482937840928,-0.4749627418588421,-0.3370429229023578,-0.3359782725015694,-0.3309091308716114,-0.3854418007212542,-0.37097841339511833,-0.2696832320047093,-0.8760558950976179,1.5001538311749454,0.14466031407159843,41.5980741734
Litecoin,2020-07-06 23:59:59,0.9429055292586209,-0.6022424953705108,-0.9074103637446761,0.22296670994915957,-0.31530456474269286,-0.3371051065460497,-0.335919112052087,-0.33095328267340585,-0.385671012790744,-0.3462414781515199,-0.2992857979901702,-0.8742012210957176,-1.4989260084288538,0.14466031407159843,43.9634934418
Litecoin,2020-07-07 23:59:59,-0.2988505138206625,-0.5814076867024172,-0.9033056131667062,0.18732337537723298,-0.34976663782416945,-0.33679111913207155,-0.33597031921246484,-0.33096207425570096,-0.3429277805908149,-0.3670264462477504,-0.2822534922413308,-0.8870583729476189,-0.9990793684948872,0.14466031407159843,43.318246803
Litecoin,2020-07-08 23:59:59,0.7167386492437735,-0.47807693833654485,-0.8536852825205894,0.4232386055320934,-0.22979300280713308,-0.3368767696238053,-0.3359393934080801,-0.33098874610220275,-0.37144294313482557,-0.37970382658362034,-0.28433191262065166,-0.840970108039726,-0.49923272856092066,0.14466031407159843,45.2007464992
Litecoin,2020-07-09 23:59:59,-0.29880490975472745,-0.44414282549030715,-0.8504908755190742,0.36166774874038343,-0.24530764290389143,-0.3366268852928028,-0.33596792189004093,-0.33104435845091235,-0.31175435261065015,-0.37085233126754663,-0.3007144159748347,-0.8171068684924949,0.0006139113730458662,0.14466031407159843,44.537455499
Litecoin,2020-07-10 23:59:59,-0.15317496788611848,-0.4447675810261589,-0.8551185836008204,0.36309546925628494,-0.29598547046205986,-0.33671493100573413,-0.3360054141946374,-0.3309604282756328,-0.3249146905880055,-0.3869931291818814,-0.30029428475711567,-0.8046518953759355,0.5004605513070124,0.14466031407159843,44.2461161011
Litecoin,2020-07-11 23:59:59,0.1348189582263934,-0.45542661021536035,-0.9825495874034387,0.29293021564122035,-0.09072242796686679,-0.3367536036019028,-0.33589031784467266,-0.33139553804031713,-0.3357212790641392,-0.3832417985490509,-0.26946697176059553,-0.7831381619613246,1.0003071912409789,0.14466031407159843,44.6770783243
Litecoin,2020-07-12 23:59:59,-0.05316073599977358,-0.48245062287695295,-1.0080926135233537,0.3585296773774426,-0.16946014049711894,-0.33669639737390233,-0.33595291145469186,-0.33121500057743075,-0.34133437820768703,-0.38347144522900556,-0.2916856184319658,-0.7745551435513047,1.5001538311749454,0.14466031407159843,44.6361015957
Litecoin,2020-07-13 23:59:59,-0.3235149534179288,-0.6897429649414208,-1.0019546771993393,-0.09758050815776463,-0.22624205850026902,-0.33670183665361836,-0.335636853974386,-0.33117836568828435,-0.35371458396833866,-0.3406471673142617,-0.3310809646192205,-0.7782792102285894,-1.4989260084288538,0.14466031407159843,43.9197957494
Litecoin,2020-07-14 23:59:59,-0.08413462902808246,-0.7169294261710105,-1.0166150918775008,-0.02024908199264255,-0.17490183055530578,-0.3367969195944322,-0.33572306914543804,-0.3313172087652643,-0.34433623658425455,-0.3692163976395909,-0.3278604391909189,-0.7736296867280053,-0.9990793684948872,0.14466031407159843,43.8028646234
Litecoin,2020-07-15 23:59:59,-0.25007896513164474,-1.0369086958618063,-1.0128272550563246,-0.36845520113206737,-0.19587209939629147,-0.3368124411141715,-0.3354715373689763,-0.3313406094444658,-0.3325486530769894,-0.3094146311987538,-0.30453446388400834,-0.7742082644543423,-0.49923272856092066,0.14466031407159843,43.2789554995
Litecoin,2020-07-16 23:59:59,-0.5533949025867001,-0.9410641652820364,-0.9890455756553508,-0.46014756591487543,-0.26859135805440726,-0.33688198517901047,-0.33556016355251733,-0.3313457007653291,-0.33798695605649265,-0.32259992257676895,-0.3233927832496386,-0.7694575512608915,0.0006139113730458662,0.14466031407159843,42.0354372418
Litecoin,2020-07-17 23:59:59,-0.0886599684359885,-0.9364334925051568,-0.9897442169305133,-0.43691203808543644,-0.28515945660582154,-0.3370470506653646,-0.33559909111062264,-0.3313243801346077,-0.3578234695226522,-0.33342700149414156,-0.31163240065167447,-0.7749352695453232,0.5004605513070124,0.14466031407159843,41.9128156487
Litecoin,2020-07-18 23:59:59,0.1786418064160859,-0.9190976554866058,-0.9871088563417555,-0.4211289331120885,-0.22621022812954736,-0.337063327541701,-0.33554150773156116,-0.3313892942010309,-0.37324925658156155,-0.33905074367072646,-0.34344084790687485,-0.7888870915313799,1.0003071912409789,0.14466031407159843,42.4258660428
Litecoin,2020-07-19 23:59:59,0.01599199858179601,-0.9075000868275953,-0.9984917950956005,-0.3962230925704029,-0.1660987212555631,-0.3369952248722774,-0.3355469828715355,-0.3315103031573374,-0.3878154003607435,-0.351454423618373,-0.3331385480431474,-0.7964745606196753,1.5001538311749454,0.14466031407159843,42.5527285593
Litecoin,2020-07-20 23:59:59,-0.27873983250035544,-0.9150855929349818,-1.001127658753735,-0.38009701992041434,-0.24099481146986268,-0.33697838505279226,-0.33564269267822155,-0.3314186174073093,-0.38785484493999206,-0.34205829389008113,-0.34918883067822676,-0.8055417151926568,-1.4989260084288538,0.14466031407159843,41.9758095397
Litecoin,2020-07-21 23:59:59,0.6422297478875493,-0.6706356803440205,-0.9586530584300621,-0.11849181434054659,-0.1271099186589001,-0.3370549656883941,-0.33565831652873573,-0.3314542716599504,-0.38701194501142416,-0.3302483598706503,-0.35960971808994924,-0.8174370125570617,-0.9990793684948872,0.14466031407159843,43.6161484436
Litecoin,2020-07-22 23:59:59,0.4912946251903389,-0.6119998845794203,-0.9516843156389351,0.14851906431959225,-0.11531278969318495,-0.33683722595093446,-0.33572831908592343,-0.3313029843192053,-0.3697112183776113,-0.3356969744510708,-0.33714211388866483,-0.8189514041486841,-0.49923272856092066,0.14466031407159843,44.9361162149
Litecoin,2020-07-23 23:59:59,-0.07085822029366089,-0.7550088119503049,-0.9515318345400532,0.3223080220148015,-0.11972859122555148,-0.3366620125024851,-0.3358944728213282,-0.3313041836118043,-0.3697496802594035,-0.3555711000567564,-0.35936967771882267,-0.8390993744214446,0.0006139113730458662,0.14466031407159843,44.8500769428
Litecoin,2020-07-24 23:59:59,-0.3025701899945624,-0.7030426641523738,-0.9725286742478384,0.24526676109271536,-0.07940326329539234,-0.3366734334158547,-0.3359108570083787,-0.33148776009111286,-0.340533708817205,-0.3710261360487581,-0.3497030822412193,-0.8526238049158575,0.5004605513070124,0.14466031407159843,44.1825405578
Litecoin,2020-07-25 23:59:59,1.7258316857483094,-0.11712135808231357,-0.7428233150057547,0.8024980066178653,0.19303843715765434,-0.3367620426641442,-0.3358423053494845,-0.33152629058631033,-0.35208376176493156,-0.38561989878593456,-0.3634616195894202,-0.7255045758498779,1.0003071912409789,0.14466031407159843,48.8047660378
Litecoin,2020-07-26 23:59:59,-0.33932807380897617,-0.05691641552337584,-0.7372395828101013,0.6745269998634438,0.1038913013855684,-0.3361484852095832,-0.33582535450789547,-0.3314221956376604,-0.2914997140645863,-0.3856594181563011,-0.3329867093281665,-0.6498984928437143,1.5001538311749454,0.14466031407159843,47.9787189689
Litecoin,2020-07-27 23:59:59,1.7097586349682143,0.14832354854290575,-0.6077092322426767,1.3906986169054358,0.4640033237051769,-0.33625813527731246,-0.33590244002677627,-0.33166485023166264,-0.2800630649356591,-0.38481491999981,-0.35275567256723844,-0.38585577255170705,-1.4989260084288538,0.14466031407159843,52.9500269171
Litecoin,2020-07-28 23:59:59,0.8203595069910472,0.15763614840069898,-0.5813019909580918,1.454853294270038,0.5974199023828359,-0.3355982403709011,-0.33568326476776816,-0.3316850974497846,-0.21966489986500118,-0.36748138934803487,-0.3615289281579957,-0.09591663751735681,-0.9990793684948872,0.14466031407159843,55.5752050111
Litecoin,2020-07-29 23:59:59,-0.16590522094989407,0.23071938066046724,-0.5760821675547677,1.2181581777134858,0.5513954113043864,-0.3352497723880877,-0.33550689616645707,-0.33162423323743917,-0.227442579631656,-0.36751992415764617,-0.3364642966354104,0.08628210849535854,-0.49923272856092066,0.14466031407159843,55.172003914
Litecoin,2020-07-30 23:59:59,0.4292941553459159,0.1796833493749149,-0.5777248090055133,1.398291550451351,0.6426208219127487,-0.3353032935847241,-0.33551839237599185,-0.3316769151137621,-0.2811340056731347,-0.33824855612591354,-0.357524608327641,0.26268632764627076,0.0006139113730458662,0.14466031407159843,56.6431120818
Litecoin,2020-07-31 23:59:59,0.38191655653894335,0.05654382578958102,-0.5751037290668041,1.6448142348428396,0.6890488226599786,-0.33510801765395765,-0.3356075858101852,-0.33164509867657316,-0.24812035929995013,-0.34982050920259894,-0.37036992904587673,0.4319983004165453,0.5004605513070124,0.14466031407159843,57.9981370878
Litecoin,2020-08-01 23:59:59,0.9420678016705725,-0.15275862945980798,-0.5462382291397142,1.362536195698242,0.8441774821108965,-0.33492815068356746,-0.33498998327429197,-0.33167444875080604,-0.2894308816889187,-0.2891215877035368,-0.3614011757894,0.6464603598975709,1.0003071912409789,0.43627315813472156,61.2932257936
Litecoin,2020-08-02 23:59:59,-1.4352192789565006,0.32950927338848957,-0.41159535278877124,0.96784332098271,0.658866994359976,-0.33449075829593267,-0.3351003562465166,-0.3317130207969661,-0.23997952516987087,-0.27766325347135384,-0.37775579483251726,0.6872866569252519,1.5001538311749454,0.43627315813472156,56.6414437378
Litecoin,2020-08-03 23:59:59,0.5256591150495644,0.03281756599431256,-0.40608366020279046,0.5413816053755846,0.687288423100373,-0.33510823911111126,-0.33443611076372926,-0.33159460978512056,-0.21209126451462496,-0.2171505670552171,-0.3739547693980663,0.7359297275284769,-1.4989260084288538,0.43627315813472156,58.4689028287
Litecoin,2020-08-04 23:59:59,-0.3227631605570837,-0.013203725280767855,-0.40218405304911264,0.12967798946206588,0.6746073219067573,-0.33486566090868936,-0.33408534538998425,-0.33165900602965576,-0.30515170588237583,-0.22494299413001514,-0.37418745826419975,0.7351932440936045,-0.9990793684948872,0.43627315813472156,57.5330539995
Litecoin,2020-08-05 23:59:59,0.4123664754757211,-0.006868357279314813,-0.4313860788145919,0.3379465814142469,0.5976837808660231,-0.33498988613915087,-0.33413921944288827,-0.3313338464042131,-0.3172166508758501,-0.27873622482638283,-0.3307958765834571,0.7103724080732661,-0.49923272856092066,0.43627315813472156,59.0107062603
Litecoin,2020-08-06 23:59:59,0.009137355355203703,-0.024036661555999577,-0.4406708579366198,0.18662417418926203,0.6423393388794635,-0.33479374154088626,-0.333942656090681,-0.33142254448754793,-0.3130438389045558,-0.24565998106803935,-0.35974357054540657,0.6559381795999603,0.0006139113730458662,0.43627315813472156,59.1642651955
Litecoin,2020-08-07 23:59:59,-0.6209760098615583,0.018404062417035395,-0.4298523798756376,-0.17457459098393424,0.4483823667267804,-0.3347733580200446,-0.3337616032875399,-0.33116376884287063,-0.30585510699522367,-0.2870488326016248,-0.29914959536300445,0.5634419997908866,0.5004605513070124,0.43627315813472156,57.2455320689
Litecoin,2020-08-08 23:59:59,0.2344841645560746,-0.16687062487139775,-0.4378878330204075,-0.42941578190014185,0.5257046367874285,-0.3350280520020307,-0.3333213272452956,-0.3312549473734871,-0.26740389309857493,-0.23750371105051538,-0.31250955554616394,0.4575973254188308,1.0003071912409789,0.43627315813472156,58.1292058771
Litecoin,2020-08-09 23:59:59,-0.34128364965109564,-0.595113442974299,-0.430694046895064,-0.03542722148809608,0.4984305166285235,-0.3349107525204784,-0.33394287900786446,-0.33129499600704787,-0.34417858606678636,-0.209562571286615,-0.32348006344690017,0.2990861064031093,1.5001538311749454,0.43627315813472156,57.1390300832
Litecoin,2020-08-10 23:59:59,0.316062273397095,-0.6584710323847708,-0.428641808153199,-0.1109149884986663,0.5247092184384704,-0.3350421891503664,-0.3336987015280629,-0.3312357542832031,-0.353554730883495,-0.30279946514996436,-0.3291783047223872,0.16184024141794606,-1.4989260084288538,0.43627315813472156,58.2888458402
Litecoin,2020-08-11 23:59:59,-1.264436270926852,-0.3040418787006895,-0.3360253551046358,-0.4500651388314519,0.3490848178251114,-0.33488956179972507,-0.3338237457546216,-0.3312413871018334,-0.3053979607700543,-0.3148872865624849,-0.3417462992758877,0.021290462611356538,-0.9990793684948872,0.43627315813472156,54.3868431639
Litecoin,2020-08-12 23:59:59,0.1515887350320824,-0.36260728656709873,-0.3440800266318034,-0.5439860641514658,0.4179707138142948,-0.33540751637379773,-0.3336263080079372,-0.3313398532569869,-0.26755607188582614,-0.3107065624958343,-0.33222569670087837,-0.15082361229819552,-0.49923272856092066,0.43627315813472156,54.9685845564
Litecoin,2020-08-13 23:59:59,0.8349324042414351,-0.15462429084006668,-0.32048559576696556,-0.2465702073220609,0.5512274272433945,-0.33533029561303224,-0.3336057901019634,-0.3313559270590568,-0.29025364883876015,-0.30350419998614236,-0.32025931357426685,-0.39943115168776905,0.0006139113730458662,0.43627315813472156,57.7413164128
Litecoin,2020-08-14 23:59:59,-0.34272747320515695,-0.19986000801878823,-0.31673604252362575,-0.14635705267454158,0.5377942006744189,-0.3349622412402297,-0.33386216323863055,-0.33142794562116507,-0.2609476749368174,-0.2649800784979205,-0.3257801072951529,-0.5313576706815083,0.5004605513070124,0.43627315813472156,56.7531225417
Litecoin,2020-08-15 23:59:59,0.9273908005784057,-0.042764678091974755,-0.3111819163276577,0.10319811374757361,0.7524952278613167,-0.3350934147882941,-0.33374409042128134,-0.3315988844210246,-0.2883355551528145,-0.3419003444504628,-0.3459175103418378,-0.7336057553479628,1.0003071912409789,0.43627315813472156,59.9278096841
Litecoin,2020-08-16 23:59:59,1.0797237294851998,0.06875389248625834,-0.277686236325025,0.6149838501681772,0.921900685758377,-0.334672004588695,-0.3338763935908127,-0.3316157404565766,-0.2445583495586896,-0.3512942674350769,-0.36157728300539216,-0.6807370915312564,1.5001538311749454,0.43627315813472156,63.8265431873
Litecoin,2020-08-17 23:59:59,0.830162790275219,0.11775945063238184,-0.26063648638083725,0.8001407434311837,1.0163655527336477,-0.33415448396695424,-0.33372275999366224,-0.33154521457720826,-0.20489293214661247,-0.30304618696310387,-0.37636437291500513,-0.5054140076942937,-1.4989260084288538,0.43627315813472156,67.0280413512
Litecoin,2020-08-18 23:59:59,-0.4380112796492916,-0.2551411352929297,-0.242470709349096,1.0977834784143423,0.9505390324113042,-0.3337295148535426,-0.33424412935531983,-0.3315277755680233,-0.17494238223706474,-0.2651325458323395,-0.3764044158082126,-0.4396853447747197,-0.9990793684948872,0.43627315813472156,65.5275349573
Litecoin,2020-08-19 23:59:59,-1.015929402471956,0.0856980116525789,-0.1862858979252174,0.6772936635408301,0.8436529667462559,-0.33392869312547624,-0.33416639949103766,-0.3316070810741676,-0.20254644318061282,-0.2878731598054995,-0.3755487303764683,-0.43699979582176857,-0.49923272856092066,0.43627315813472156,62.0046272
Litecoin,2020-08-20 23:59:59,0.23588830500887698,0.023547709697783713,-0.19530333073790962,0.46154374557735245,0.7847369973469148,-0.3343963263739136,-0.3337959185975212,-0.3313815937828799,-0.22350950415483908,-0.25851161865978556,-0.3579855781713214,-0.4179372802162836,0.0006139113730458662,0.43627315813472156,62.9667554141
Litecoin,2020-08-21 23:59:59,-1.0762446998607806,0.21976655061472594,-0.13482005059720675,0.19736239118542678,0.5574574507352964,-0.33426861279945497,-0.3339279569507747,-0.33120014593900465,-0.2641007162065791,-0.2859514292098992,-0.3580246234610546,-0.42360090380353427,0.5004605513070124,0.43627315813472156,59.3790194322
Litecoin,2020-08-22 23:59:59,0.23904699587325665,0.1012965414453281,-0.13610145836095103,-0.05054943965651264,0.6023910073595907,-0.3347448513919288,-0.3335037684644498,-0.3312119732280874,-0.25591954444512927,-0.24209121737742123,-0.3283654904014237,-0.43870397525512433,1.0003071912409789,0.43627315813472156,60.3111581139
Litecoin,2020-08-23 23:59:59,0.05453807173923946,-0.13822973076351194,-0.14424283448899566,-0.4197772174434662,0.654168594384704,-0.3346211186490506,-0.332982835916099,-0.3313037353456179,-0.3001245172017268,-0.20235059011475187,-0.34009073999307743,-0.44009915279488215,1.5001538311749454,0.43627315813472156,60.6232590082
Litecoin,2020-08-24 23:59:59,0.41782087067904133,-0.2785489859925706,-0.25337418151472374,-0.5682850408904365,0.46451842085407063,-0.33457969015727723,-0.33255506505263993,-0.3306683464630352,-0.3002979316516531,-0.17234325077675944,-0.2785877249182395,-0.44049259391341167,-1.4989260084288538,0.43627315813472156,62.1994253798
Litecoin,2020-08-25 23:59:59,-1.0988350977322798,-0.14261242742598979,-0.19780621188554062,-0.806285356263492,0.3543965187831298,-0.3343704687267979,-0.3327555564734948,-0.3307818980684989,-0.2872699908099404,-0.19999965195607852,-0.26697759930792914,-0.43856828310411444,-0.9990793684948872,0.43627315813472156,58.580665319
Litecoin,2020-08-26 23:59:59,-0.10431922609692168,-0.25689431062014545,-0.3236120485962471,-0.47796258166383626,0.09137103215451647,-0.3348508254772807,-0.333226272749462,-0.33009852296794423,-0.2772097060902314,-0.22100246112373606,-0.20566328641806833,-0.43495614066362404,-0.49923272856092066,0.43627315813472156,58.3581744809
